!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E9'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E9T1387	13.87	134.5386	1	2673.4481	1	3183.2535	1	37263.7315	1
E9T1388	13.88	134.3814	1	2673.5291	1	3183.316	1	37262.4907	1
E9T1389	13.89	134.2246	1	2673.6097	1	3183.3784	1	37261.2535	1
E9T1390	13.9	134.0682	1	2673.6901	1	3183.4406	1	37260.02	1
E9T1391	13.91	133.9123	1	2673.7701	1	3183.5025	1	37258.79	1
E9T1392	13.92	133.7568	1	2673.8498	1	3183.5642	1	37257.5638	1
E9T1393	13.93	133.6017	1	2673.9292	1	3183.6257	1	37256.3411	1
E9T1394	13.94	133.447	1	2674.0083	1	3183.687	1	37255.122	1
E9T1395	13.95	133.2927	1	2674.0871	1	3183.7481	1	37253.9064	1
E9T1396	13.96	133.1389	1	2674.1655	1	3183.809	1	37252.6945	1
E9T1397	13.97	132.9854	1	2674.2437	1	3183.8696	1	37251.4861	1
E9T1398	13.98	132.8324	1	2674.3215	1	3183.93	1	37250.2812	1
E9T1399	13.99	132.6798	1	2674.3991	1	3183.9903	1	37249.0799	1
E9T1400	14	132.5276	1	2674.4763	1	3184.0503	1	37247.8821	1
E9T1401	14.01	132.3758	1	2674.5533	1	3184.1101	1	37246.6879	1
E9T1402	14.02	132.2244	1	2674.6299	1	3184.1697	1	37245.4971	1
E9T1403	14.03	132.0735	1	2674.7062	1	3184.2291	1	37244.3098	1
E9T1404	14.04	131.9229	1	2674.7823	1	3184.2883	1	37243.126	1
E9T1405	14.05	131.7728	1	2674.858	1	3184.3472	1	37241.9457	1
E9T1406	14.06	131.6231	1	2674.9334	1	3184.406	1	37240.7689	1
E9T1407	14.07	131.4737	1	2675.0086	1	3184.4646	1	37239.5955	1
E9T1408	14.08	131.3248	1	2675.0834	1	3184.5229	1	37238.4255	1
E9T1409	14.09	131.1763	1	2675.1579	1	3184.581	1	37237.259	1
E9T1410	14.1	131.0282	1	2675.2321	1	3184.639	1	37236.0959	1
E9T1411	14.11	130.8805	1	2675.3061	1	3184.6967	1	37234.9362	1
E9T1412	14.12	130.7332	1	2675.3797	1	3184.7543	1	37233.7799	1
E9T1413	14.13	130.5863	1	2675.4531	1	3184.8116	1	37232.6269	1
E9T1414	14.14	130.4398	1	2675.5261	1	3184.8687	1	37231.4774	1
E9T1415	14.15	130.2938	1	2675.5988	1	3184.9257	1	37230.3312	1
E9T1416	14.16	130.1481	1	2675.6713	1	3184.9824	1	37229.1884	1
E9T1417	14.17	130.0028	1	2675.7435	1	3185.039	1	37228.049	1
E9T1418	14.18	129.8579	1	2675.8153	1	3185.0953	1	37226.9129	1
E9T1419	14.19	129.7134	1	2675.8869	1	3185.1514	1	37225.7801	1
E9T1420	14.2	129.5693	1	2675.9582	1	3185.2074	1	37224.6506	1
E9T1421	14.21	129.4257	1	2676.0292	1	3185.2631	1	37223.5245	1
E9T1422	14.22	129.2824	1	2676.0999	1	3185.3187	1	37222.4016	1
E9T1423	14.23	129.1395	1	2676.1703	1	3185.374	1	37221.282	1
E9T1424	14.24	128.997	1	2676.2404	1	3185.4292	1	37220.1657	1
E9T1425	14.25	128.8549	1	2676.3103	1	3185.4842	1	37219.0527	1
E9T1426	14.26	128.7132	1	2676.3798	1	3185.5389	1	37217.9429	1
E9T1427	14.27	128.5718	1	2676.4491	1	3185.5935	1	37216.8364	1
E9T1428	14.28	128.4309	1	2676.5181	1	3185.6479	1	37215.7331	1
E9T1429	14.29	128.2904	1	2676.5868	1	3185.7021	1	37214.6331	1
E9T1430	14.3	128.1503	1	2676.6552	1	3185.7561	1	37213.5363	1
E9T1431	14.31	128.0105	1	2676.7233	1	3185.8099	1	37212.4426	1
E9T1432	14.32	127.8711	1	2676.7912	1	3185.8635	1	37211.3522	1
E9T1433	14.33	127.7322	1	2676.8587	1	3185.917	1	37210.265	1
E9T1434	14.34	127.5936	1	2676.926	1	3185.9702	1	37209.1809	1
E9T1435	14.35	127.4554	1	2676.993	1	3186.0233	1	37208.1001	1
E9T1436	14.36	127.3176	1	2677.0597	1	3186.0762	1	37207.0224	1
E9T1437	14.37	127.1801	1	2677.1262	1	3186.1289	1	37205.9478	1
E9T1438	14.38	127.0431	1	2677.1923	1	3186.1814	1	37204.8764	1
E9T1439	14.39	126.9064	1	2677.2582	1	3186.2337	1	37203.8081	1
E9T1440	14.4	126.7702	1	2677.3238	1	3186.2858	1	37202.7429	1
E9T1441	14.41	126.6343	1	2677.3891	1	3186.3378	1	37201.6809	1
E9T1442	14.42	126.4988	1	2677.4542	1	3186.3895	1	37200.6219	1
E9T1443	14.43	126.3636	1	2677.519	1	3186.4411	1	37199.5661	1
E9T1444	14.44	126.2289	1	2677.5835	1	3186.4925	1	37198.5133	1
E9T1445	14.45	126.0945	1	2677.6477	1	3186.5437	1	37197.4636	1
E9T1446	14.46	125.9605	1	2677.7117	1	3186.5948	1	37196.417	1
E9T1447	14.47	125.8269	1	2677.7754	1	3186.6457	1	37195.3735	1
E9T1448	14.48	125.6937	1	2677.8388	1	3186.6963	1	37194.3329	1
E9T1449	14.49	125.5608	1	2677.9019	1	3186.7468	1	37193.2955	1
E9T1450	14.5	125.4283	1	2677.9648	1	3186.7972	1	37192.261	1
E9T1451	14.51	125.2962	1	2678.0274	1	3186.8473	1	37191.2296	1
E9T1452	14.52	125.1645	1	2678.0897	1	3186.8973	1	37190.2012	1
E9T1453	14.53	125.0331	1	2678.1518	1	3186.9471	1	37189.1758	1
E9T1454	14.54	124.9021	1	2678.2136	1	3186.9967	1	37188.1534	1
E9T1455	14.55	124.7715	1	2678.2751	1	3187.0462	1	37187.134	1
E9T1456	14.56	124.6413	1	2678.3364	1	3187.0954	1	37186.1175	1
E9T1457	14.57	124.5114	1	2678.3974	1	3187.1445	1	37185.104	1
E9T1458	14.58	124.3819	1	2678.4582	1	3187.1935	1	37184.0935	1
E9T1459	14.59	124.2527	1	2678.5186	1	3187.2422	1	37183.086	1
E9T1460	14.6	124.1239	1	2678.5788	1	3187.2908	1	37182.0813	1
E9T1461	14.61	123.9955	1	2678.6388	1	3187.3392	1	37181.0796	1
E9T1462	14.62	123.8675	1	2678.6985	1	3187.3874	1	37180.0809	1
E9T1463	14.63	123.7398	1	2678.7579	1	3187.4355	1	37179.085	1
E9T1464	14.64	123.6125	1	2678.8171	1	3187.4834	1	37178.092	1
E9T1465	14.65	123.4856	1	2678.876	1	3187.5311	1	37177.102	1
E9T1466	14.66	123.359	1	2678.9346	1	3187.5787	1	37176.1148	1
E9T1467	14.67	123.2328	1	2678.993	1	3187.626	1	37175.1305	1
E9T1468	14.68	123.1069	1	2679.0511	1	3187.6733	1	37174.1491	1
E9T1469	14.69	122.9814	1	2679.109	1	3187.7203	1	37173.1705	1
E9T1470	14.7	122.8563	1	2679.1666	1	3187.7672	1	37172.1948	1
E9T1471	14.71	122.7315	1	2679.224	1	3187.8139	1	37171.222	1
E9T1472	14.72	122.6071	1	2679.2811	1	3187.8605	1	37170.252	1
E9T1473	14.73	122.483	1	2679.338	1	3187.9069	1	37169.2848	1
E9T1474	14.74	122.3593	1	2679.3946	1	3187.9531	1	37168.3204	1
E9T1475	14.75	122.2359	1	2679.4509	1	3187.9992	1	37167.3588	1
E9T1476	14.76	122.1129	1	2679.507	1	3188.0451	1	37166.4001	1
E9T1477	14.77	121.9903	1	2679.5628	1	3188.0908	1	37165.4441	1
E9T1478	14.78	121.868	1	2679.6184	1	3188.1364	1	37164.4909	1
E9T1479	14.79	121.7461	1	2679.6738	1	3188.1818	1	37163.5405	1
E9T1480	14.8	121.6245	1	2679.7289	1	3188.2271	1	37162.5929	1
E9T1481	14.81	121.5033	1	2679.7837	1	3188.2722	1	37161.648	1
E9T1482	14.82	121.3824	1	2679.8383	1	3188.3171	1	37160.7059	1
E9T1483	14.83	121.2619	1	2679.8927	1	3188.3619	1	37159.7665	1
E9T1484	14.84	121.1417	1	2679.9468	1	3188.4065	1	37158.8299	1
E9T1485	14.85	121.0218	1	2680.0006	1	3188.4509	1	37157.8959	1
E9T1486	14.86	120.9023	1	2680.0542	1	3188.4952	1	37156.9647	1
E9T1487	14.87	120.7832	1	2680.1076	1	3188.5394	1	37156.0363	1
E9T1488	14.88	120.6644	1	2680.1607	1	3188.5834	1	37155.1105	1
E9T1489	14.89	120.546	1	2680.2136	1	3188.6272	1	37154.1874	1
E9T1490	14.9	120.4279	1	2680.2663	1	3188.6709	1	37153.267	1
E9T1491	14.91	120.3101	1	2680.3186	1	3188.7144	1	37152.3493	1
E9T1492	14.92	120.1927	1	2680.3708	1	3188.7578	1	37151.4342	1
E9T1493	14.93	120.0756	1	2680.4227	1	3188.801	1	37150.5218	1
E9T1494	14.94	119.9589	1	2680.4744	1	3188.844	1	37149.6121	1
E9T1495	14.95	119.8425	1	2680.5258	1	3188.887	1	37148.705	1
E9T1496	14.96	119.7264	1	2680.577	1	3188.9297	1	37147.8006	1
E9T1497	14.97	119.6107	1	2680.628	1	3188.9723	1	37146.8987	1
E9T1498	14.98	119.4953	1	2680.6787	1	3189.0148	1	37145.9996	1
E9T1499	14.99	119.3803	1	2680.7292	1	3189.0571	1	37145.103	1
E9T1500	15	119.2656	1	2680.7794	1	3189.0992	1	37144.209	1
E9T1501	15.01	119.1512	1	2680.8295	1	3189.1412	1	37143.3176	1
E9T1502	15.02	119.0372	1	2680.8792	1	3189.1831	1	37142.4289	1
E9T1503	15.03	118.9235	1	2680.9288	1	3189.2248	1	37141.5427	1
E9T1504	15.04	118.8101	1	2680.9781	1	3189.2663	1	37140.659	1
E9T1505	15.05	118.6971	1	2681.0272	1	3189.3077	1	37139.778	1
E9T1506	15.06	118.5844	1	2681.076	1	3189.349	1	37138.8995	1
E9T1507	15.07	118.472	1	2681.1247	1	3189.3901	1	37138.0236	1
E9T1508	15.08	118.36	1	2681.173	1	3189.4311	1	37137.1502	1
E9T1509	15.09	118.2483	1	2681.2212	1	3189.4719	1	37136.2793	1
E9T1510	15.1	118.1369	1	2681.2691	1	3189.5126	1	37135.411	1
E9T1511	15.11	118.0259	1	2681.3168	1	3189.5531	1	37134.5452	1
E9T1512	15.12	117.9151	1	2681.3643	1	3189.5935	1	37133.6819	1
E9T1513	15.13	117.8048	1	2681.4115	1	3189.6337	1	37132.8212	1
E9T1514	15.14	117.6947	1	2681.4586	1	3189.6738	1	37131.9629	1
E9T1515	15.15	117.5849	1	2681.5054	1	3189.7138	1	37131.1071	1
E9T1516	15.16	117.4755	1	2681.5519	1	3189.7536	1	37130.2538	1
E9T1517	15.17	117.3664	1	2681.5983	1	3189.7933	1	37129.403	1
E9T1518	15.18	117.2577	1	2681.6444	1	3189.8328	1	37128.5546	1
E9T1519	15.19	117.1492	1	2681.6903	1	3189.8722	1	37127.7087	1
E9T1520	15.2	117.0411	1	2681.736	1	3189.9115	1	37126.8653	1
E9T1521	15.21	116.9333	1	2681.7814	1	3189.9506	1	37126.0243	1
E9T1522	15.22	116.8258	1	2681.8267	1	3189.9896	1	37125.1858	1
E9T1523	15.23	116.7186	1	2681.8717	1	3190.0284	1	37124.3497	1
E9T1524	15.24	116.6117	1	2681.9165	1	3190.0671	1	37123.516	1
E9T1525	15.25	116.5052	1	2681.961	1	3190.1056	1	37122.6847	1
E9T1526	15.26	116.399	1	2682.0054	1	3190.1441	1	37121.8559	1
E9T1527	15.27	116.2931	1	2682.0495	1	3190.1824	1	37121.0294	1
E9T1528	15.28	116.1875	1	2682.0934	1	3190.2205	1	37120.2054	1
E9T1529	15.29	116.0822	1	2682.1372	1	3190.2585	1	37119.3837	1
E9T1530	15.3	115.9773	1	2682.1806	1	3190.2964	1	37118.5645	1
E9T1531	15.31	115.8726	1	2682.2239	1	3190.3341	1	37117.7476	1
E9T1532	15.32	115.7683	1	2682.267	1	3190.3717	1	37116.933	1
E9T1533	15.33	115.6643	1	2682.3098	1	3190.4092	1	37116.1209	1
E9T1534	15.34	115.5606	1	2682.3524	1	3190.4466	1	37115.3111	1
E9T1535	15.35	115.4572	1	2682.3949	1	3190.4838	1	37114.5036	1
E9T1536	15.36	115.3541	1	2682.4371	1	3190.5208	1	37113.6985	1
E9T1537	15.37	115.2513	1	2682.4791	1	3190.5578	1	37112.8957	1
E9T1538	15.38	115.1489	1	2682.5208	1	3190.5945	1	37112.0959	1
E9T1539	15.39	115.0468	1	2682.5623	1	3190.6312	1	37111.2984	1
E9T1540	15.4	114.9451	1	2682.6036	1	3190.6677	1	37110.5033	1
E9T1541	15.41	114.8435	1	2682.6447	1	3190.7041	1	37109.71	1
E9T1542	15.42	114.7423	1	2682.6857	1	3190.7404	1	37108.9189	1
E9T1543	15.43	114.6414	1	2682.7264	1	3190.7766	1	37108.13	1
E9T1544	15.44	114.5407	1	2682.767	1	3190.8126	1	37107.3433	1
E9T1545	15.45	114.4404	1	2682.8073	1	3190.8485	1	37106.5589	1
E9T1546	15.46	114.3403	1	2682.8474	1	3190.8843	1	37105.7768	1
E9T1547	15.47	114.2406	1	2682.8873	1	3190.9199	1	37104.997	1
E9T1548	15.48	114.1412	1	2682.927	1	3190.9554	1	37104.2194	1
E9T1549	15.49	114.042	1	2682.9665	1	3190.9908	1	37103.4441	1
E9T1550	15.5	113.9432	1	2683.0059	1	3191.0261	1	37102.671	1
E9T1551	15.51	113.8446	1	2683.0449	1	3191.0612	1	37101.9002	1
E9T1552	15.52	113.7464	1	2683.0838	1	3191.0962	1	37101.1315	1
E9T1553	15.53	113.6484	1	2683.1226	1	3191.1311	1	37100.3652	1
E9T1554	15.54	113.5508	1	2683.1611	1	3191.1659	1	37099.601	1
E9T1555	15.55	113.4534	1	2683.1993	1	3191.2005	1	37098.839	1
E9T1556	15.56	113.3564	1	2683.2375	1	3191.235	1	37098.0793	1
E9T1557	15.57	113.2596	1	2683.2753	1	3191.2694	1	37097.3217	1
E9T1558	15.58	113.1631	1	2683.3131	1	3191.3037	1	37096.5664	1
E9T1559	15.59	113.0669	1	2683.3506	1	3191.3378	1	37095.8132	1
E9T1560	15.6	112.971	1	2683.3879	1	3191.3719	1	37095.0622	1
E9T1561	15.61	112.8754	1	2683.425	1	3191.4058	1	37094.3134	1
E9T1562	15.62	112.7801	1	2683.4619	1	3191.4396	1	37093.5667	1
E9T1563	15.63	112.6851	1	2683.4986	1	3191.4732	1	37092.8222	1
E9T1564	15.64	112.5904	1	2683.5351	1	3191.5068	1	37092.0799	1
E9T1565	15.65	112.4959	1	2683.5715	1	3191.5402	1	37091.3397	1
E9T1566	15.66	112.4018	1	2683.6076	1	3191.5735	1	37090.6016	1
E9T1567	15.67	112.3079	1	2683.6436	1	3191.6067	1	37089.8657	1
E9T1568	15.68	112.2143	1	2683.6793	1	3191.6397	1	37089.1319	1
E9T1569	15.69	112.121	1	2683.7149	1	3191.6727	1	37088.4002	1
E9T1570	15.7	112.028	1	2683.7503	1	3191.7055	1	37087.6706	1
E9T1571	15.71	111.9353	1	2683.7854	1	3191.7382	1	37086.9432	1
E9T1572	15.72	111.8428	1	2683.8204	1	3191.7708	1	37086.2178	1
E9T1573	15.73	111.7506	1	2683.8552	1	3191.8033	1	37085.4946	1
E9T1574	15.74	111.6587	1	2683.8899	1	3191.8356	1	37084.7734	1
E9T1575	15.75	111.5671	1	2683.9243	1	3191.8679	1	37084.0543	1
E9T1576	15.76	111.4758	1	2683.9585	1	3191.9	1	37083.3373	1
E9T1577	15.77	111.3848	1	2683.9926	1	3191.932	1	37082.6224	1
E9T1578	15.78	111.294	1	2684.0264	1	3191.9639	1	37081.9095	1
E9T1579	15.79	111.2035	1	2684.0601	1	3191.9957	1	37081.1987	1
E9T1580	15.8	111.1133	1	2684.0936	1	3192.0274	1	37080.4899	1
E9T1581	15.81	111.0234	1	2684.1269	1	3192.0589	1	37079.7832	1
E9T1582	15.82	110.9337	1	2684.1601	1	3192.0904	1	37079.0785	1
E9T1583	15.83	110.8443	1	2684.193	1	3192.1217	1	37078.3759	1
E9T1584	15.84	110.7552	1	2684.2258	1	3192.1529	1	37077.6753	1
E9T1585	15.85	110.6663	1	2684.2584	1	3192.184	1	37076.9767	1
E9T1586	15.86	110.5778	1	2684.2908	1	3192.215	1	37076.2801	1
E9T1587	15.87	110.4895	1	2684.323	1	3192.2459	1	37075.5856	1
E9T1588	15.88	110.4015	1	2684.355	1	3192.2767	1	37074.893	1
E9T1589	15.89	110.3137	1	2684.3869	1	3192.3073	1	37074.2025	1
E9T1590	15.9	110.2262	1	2684.4186	1	3192.3379	1	37073.5139	1
E9T1591	15.91	110.139	1	2684.4501	1	3192.3683	1	37072.8273	1
E9T1592	15.92	110.0521	1	2684.4814	1	3192.3987	1	37072.1427	1
E9T1593	15.93	109.9654	1	2684.5125	1	3192.4289	1	37071.4601	1
E9T1594	15.94	109.879	1	2684.5435	1	3192.459	1	37070.7795	1
E9T1595	15.95	109.7928	1	2684.5743	1	3192.489	1	37070.1008	1
E9T1596	15.96	109.707	1	2684.6049	1	3192.5189	1	37069.424	1
E9T1597	15.97	109.6213	1	2684.6354	1	3192.5487	1	37068.7493	1
E9T1598	15.98	109.536	1	2684.6656	1	3192.5784	1	37068.0764	1
E9T1599	15.99	109.4509	1	2684.6957	1	3192.608	1	37067.4055	1
E9T1600	16	109.3661	1	2684.7257	1	3192.6375	1	37066.7366	1
E9T1601	16.01	109.2815	1	2684.7554	1	3192.6668	1	37066.0695	1
E9T1602	16.02	109.1972	1	2684.785	1	3192.6961	1	37065.4044	1
E9T1603	16.03	109.1132	1	2684.8144	1	3192.7252	1	37064.7412	1
E9T1604	16.04	109.0294	1	2684.8436	1	3192.7543	1	37064.08	1
E9T1605	16.05	108.9459	1	2684.8727	1	3192.7832	1	37063.4206	1
E9T1606	16.06	108.8627	1	2684.9016	1	3192.8121	1	37062.7631	1
E9T1607	16.07	108.7797	1	2684.9303	1	3192.8408	1	37062.1075	1
E9T1608	16.08	108.6969	1	2684.9589	1	3192.8695	1	37061.4538	1
E9T1609	16.09	108.6144	1	2684.9873	1	3192.898	1	37060.802	1
E9T1610	16.1	108.5322	1	2685.0155	1	3192.9264	1	37060.1521	1
E9T1611	16.11	108.4502	1	2685.0436	1	3192.9548	1	37059.504	1
E9T1612	16.12	108.3685	1	2685.0715	1	3192.983	1	37058.8578	1
E9T1613	16.13	108.287	1	2685.0992	1	3193.0111	1	37058.2135	1
E9T1614	16.14	108.2058	1	2685.1267	1	3193.0391	1	37057.571	1
E9T1615	16.15	108.1249	1	2685.1541	1	3193.0671	1	37056.9304	1
E9T1616	16.16	108.0442	1	2685.1814	1	3193.0949	1	37056.2916	1
E9T1617	16.17	107.9637	1	2685.2084	1	3193.1226	1	37055.6546	1
E9T1618	16.18	107.8835	1	2685.2353	1	3193.1502	1	37055.0195	1
E9T1619	16.19	107.8036	1	2685.2621	1	3193.1778	1	37054.3862	1
E9T1620	16.2	107.7239	1	2685.2887	1	3193.2052	1	37053.7548	1
E9T1621	16.21	107.6444	1	2685.3151	1	3193.2325	1	37053.1251	1
E9T1622	16.22	107.5652	1	2685.3413	1	3193.2597	1	37052.4973	1
E9T1623	16.23	107.4862	1	2685.3674	1	3193.2869	1	37051.8713	1
E9T1624	16.24	107.4075	1	2685.3934	1	3193.3139	1	37051.247	1
E9T1625	16.25	107.329	1	2685.4192	1	3193.3408	1	37050.6246	1
E9T1626	16.26	107.2508	1	2685.4448	1	3193.3677	1	37050.004	1
E9T1627	16.27	107.1728	1	2685.4702	1	3193.3944	1	37049.3851	1
E9T1628	16.28	107.0951	1	2685.4955	1	3193.4211	1	37048.768	1
E9T1629	16.29	107.0176	1	2685.5207	1	3193.4476	1	37048.1527	1
E9T1630	16.3	106.9404	1	2685.5457	1	3193.4741	1	37047.5392	1
E9T1631	16.31	106.8634	1	2685.5705	1	3193.5004	1	37046.9274	1
E9T1632	16.32	106.7866	1	2685.5952	1	3193.5267	1	37046.3174	1
E9T1633	16.33	106.7101	1	2685.6197	1	3193.5529	1	37045.7092	1
E9T1634	16.34	106.6339	1	2685.644	1	3193.5789	1	37045.1032	1
E9T1635	16.35	106.5579	1	2685.6682	1	3193.6049	1	37044.4989	1
E9T1636	16.36	106.4822	1	2685.6922	1	3193.6307	1	37043.8964	1
E9T1637	16.37	106.4066	1	2685.7161	1	3193.6565	1	37043.2953	1
E9T1638	16.38	106.3313	1	2685.7399	1	3193.6822	1	37042.6958	1
E9T1639	16.39	106.2562	1	2685.7635	1	3193.7078	1	37042.098	1
E9T1640	16.4	106.1814	1	2685.7869	1	3193.7333	1	37041.5018	1
E9T1641	16.41	106.1068	1	2685.8102	1	3193.7588	1	37040.9074	1
E9T1642	16.42	106.0324	1	2685.8334	1	3193.7841	1	37040.3147	1
E9T1643	16.43	105.9582	1	2685.8564	1	3193.8093	1	37039.7237	1
E9T1644	16.44	105.8843	1	2685.8792	1	3193.8345	1	37039.1344	1
E9T1645	16.45	105.8106	1	2685.9019	1	3193.8596	1	37038.5467	1
E9T1646	16.46	105.7372	1	2685.9245	1	3193.8845	1	37037.9608	1
E9T1647	16.47	105.6639	1	2685.9469	1	3193.9094	1	37037.3765	1
E9T1648	16.48	105.591	1	2685.9692	1	3193.9342	1	37036.794	1
E9T1649	16.49	105.5182	1	2685.9913	1	3193.9589	1	37036.2131	1
E9T1650	16.5	105.4457	1	2686.0133	1	3193.9835	1	37035.6338	1
E9T1651	16.51	105.3734	1	2686.0351	1	3194.008	1	37035.0563	1
E9T1652	16.52	105.3013	1	2686.0568	1	3194.0325	1	37034.4803	1
E9T1653	16.53	105.2295	1	2686.0783	1	3194.0568	1	37033.9061	1
E9T1654	16.54	105.1579	1	2686.0997	1	3194.0811	1	37033.3335	1
E9T1655	16.55	105.0865	1	2686.1209	1	3194.1052	1	37032.7625	1
E9T1656	16.56	105.0153	1	2686.142	1	3194.1293	1	37032.1932	1
E9T1657	16.57	104.9444	1	2686.163	1	3194.1533	1	37031.6255	1
E9T1658	16.58	104.8737	1	2686.1838	1	3194.1772	1	37031.0594	1
E9T1659	16.59	104.8032	1	2686.2045	1	3194.2011	1	37030.4949	1
E9T1660	16.6	104.7329	1	2686.225	1	3194.2248	1	37029.9321	1
E9T1661	16.61	104.6629	1	2686.2454	1	3194.2484	1	37029.3709	1
E9T1662	16.62	104.5931	1	2686.2657	1	3194.272	1	37028.8113	1
E9T1663	16.63	104.5235	1	2686.2858	1	3194.2955	1	37028.2533	1
E9T1664	16.64	104.4541	1	2686.3058	1	3194.3189	1	37027.6969	1
E9T1665	16.65	104.3849	1	2686.3256	1	3194.3422	1	37027.1421	1
E9T1666	16.66	104.316	1	2686.3453	1	3194.3654	1	37026.5888	1
E9T1667	16.67	104.2473	1	2686.3649	1	3194.3886	1	37026.0372	1
E9T1668	16.68	104.1788	1	2686.3843	1	3194.4116	1	37025.4871	1
E9T1669	16.69	104.1105	1	2686.4036	1	3194.4346	1	37024.9387	1
E9T1670	16.7	104.0424	1	2686.4228	1	3194.4575	1	37024.3918	1
E9T1671	16.71	103.9746	1	2686.4418	1	3194.4803	1	37023.8464	1
E9T1672	16.72	103.907	1	2686.4606	1	3194.503	1	37023.3026	1
E9T1673	16.73	103.8396	1	2686.4794	1	3194.5257	1	37022.7604	1
E9T1674	16.74	103.7724	1	2686.498	1	3194.5482	1	37022.2198	1
E9T1675	16.75	103.7054	1	2686.5165	1	3194.5707	1	37021.6806	1
E9T1676	16.76	103.6386	1	2686.5348	1	3194.5931	1	37021.1431	1
E9T1677	16.77	103.5721	1	2686.553	1	3194.6155	1	37020.607	1
E9T1678	16.78	103.5057	1	2686.5711	1	3194.6377	1	37020.0725	1
E9T1679	16.79	103.4396	1	2686.5891	1	3194.6599	1	37019.5396	1
E9T1680	16.8	103.3737	1	2686.6069	1	3194.6819	1	37019.0081	1
E9T1681	16.81	103.308	1	2686.6246	1	3194.7039	1	37018.4782	1
E9T1682	16.82	103.2425	1	2686.6421	1	3194.7259	1	37017.9498	1
E9T1683	16.83	103.1772	1	2686.6596	1	3194.7477	1	37017.4229	1
E9T1684	16.84	103.1121	1	2686.6769	1	3194.7695	1	37016.8975	1
E9T1685	16.85	103.0472	1	2686.694	1	3194.7911	1	37016.3736	1
E9T1686	16.86	102.9825	1	2686.7111	1	3194.8127	1	37015.8512	1
E9T1687	16.87	102.9181	1	2686.728	1	3194.8343	1	37015.3303	1
E9T1688	16.88	102.8538	1	2686.7448	1	3194.8557	1	37014.8109	1
E9T1689	16.89	102.7898	1	2686.7614	1	3194.8771	1	37014.293	1
E9T1690	16.9	102.726	1	2686.778	1	3194.8984	1	37013.7766	1
E9T1691	16.91	102.6623	1	2686.7944	1	3194.9196	1	37013.2616	1
E9T1692	16.92	102.5989	1	2686.8106	1	3194.9407	1	37012.7481	1
E9T1693	16.93	102.5357	1	2686.8268	1	3194.9618	1	37012.2361	1
E9T1694	16.94	102.4727	1	2686.8428	1	3194.9828	1	37011.7256	1
E9T1695	16.95	102.4098	1	2686.8587	1	3195.0037	1	37011.2165	1
E9T1696	16.96	102.3472	1	2686.8745	1	3195.0245	1	37010.7088	1
E9T1697	16.97	102.2848	1	2686.8902	1	3195.0453	1	37010.2026	1
E9T1698	16.98	102.2226	1	2686.9057	1	3195.066	1	37009.6983	1
E9T1699	16.99	102.1607	1	2686.921	1	3195.0865	1	37009.1954	1
E9T1700	17	102.0989	1	2686.9363	1	3195.107	1	37008.694	1
E9T1701	17.01	102.0373	1	2686.9515	1	3195.1275	1	37008.1937	1
E9T1702	17.02	101.9759	1	2686.9665	1	3195.1479	1	37007.6948	1
E9T1703	17.03	101.9147	1	2686.9814	1	3195.1682	1	37007.1972	1
E9T1704	17.04	101.8537	1	2686.9962	1	3195.1884	1	37006.7011	1
E9T1705	17.05	101.7929	1	2687.0109	1	3195.2086	1	37006.2063	1
E9T1706	17.06	101.7322	1	2687.0255	1	3195.2287	1	37005.713	1
E9T1707	17.07	101.6718	1	2687.0399	1	3195.2487	1	37005.2211	1
E9T1708	17.08	101.6116	1	2687.0543	1	3195.2686	1	37004.7306	1
E9T1709	17.09	101.5515	1	2687.0685	1	3195.2885	1	37004.2414	1
E9T1710	17.1	101.4917	1	2687.0826	1	3195.3083	1	37003.7537	1
E9T1711	17.11	101.432	1	2687.0966	1	3195.3281	1	37003.2674	1
E9T1712	17.12	101.3726	1	2687.1104	1	3195.3477	1	37002.7825	1
E9T1713	17.13	101.3133	1	2687.1242	1	3195.3673	1	37002.2989	1
E9T1714	17.14	101.2542	1	2687.1378	1	3195.3868	1	37001.8167	1
E9T1715	17.15	101.1953	1	2687.1513	1	3195.4063	1	37001.3359	1
E9T1716	17.16	101.1366	1	2687.1647	1	3195.4256	1	37000.8565	1
E9T1717	17.17	101.0781	1	2687.178	1	3195.445	1	37000.3785	1
E9T1718	17.18	101.0198	1	2687.1911	1	3195.4642	1	36999.9018	1
E9T1719	17.19	100.9617	1	2687.2042	1	3195.4833	1	36999.4264	1
E9T1720	17.2	100.9037	1	2687.2171	1	3195.5024	1	36998.9524	1
E9T1721	17.21	100.846	1	2687.23	1	3195.5215	1	36998.4798	1
E9T1722	17.22	100.7884	1	2687.2427	1	3195.5404	1	36998.0085	1
E9T1723	17.23	100.731	1	2687.2553	1	3195.5593	1	36997.5386	1
E9T1724	17.24	100.6739	1	2687.2678	1	3195.5781	1	36997.07	1
E9T1725	17.25	100.6168	1	2687.2802	1	3195.5969	1	36996.6027	1
E9T1726	17.26	100.56	1	2687.2924	1	3195.6156	1	36996.1368	1
E9T1727	17.27	100.5034	1	2687.3046	1	3195.6342	1	36995.6722	1
E9T1728	17.28	100.4469	1	2687.3167	1	3195.6527	1	36995.2089	1
