!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E8'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E8T1046	10.46	340.9329	1	1175.9241	1	3093.1107	1	35806.7138	1
E8T1047	10.47	341.6229	1	1171.7142	1	3093.0424	1	35795.4575	1
E8T1048	10.48	342.3139	1	1167.5427	1	3092.9745	1	35784.2602	1
E8T1049	10.49	343.0058	1	1163.4095	1	3092.9067	1	35773.122	1
E8T1050	10.5	343.6986	1	1159.3148	1	3092.8393	1	35762.0432	1
E8T1051	10.51	344.3923	1	1155.2585	1	3092.7721	1	35751.0241	1
E8T1052	10.52	345.0867	1	1151.2406	1	3092.7053	1	35740.0648	1
E8T1053	10.53	345.782	1	1147.2611	1	3092.6387	1	35729.1656	1
E8T1054	10.54	346.4779	1	1143.3201	1	3092.5724	1	35718.3267	1
E8T1055	10.55	347.1745	1	1139.4175	1	3092.5064	1	35707.5485	1
E8T1056	10.56	347.8718	1	1135.5535	1	3092.4408	1	35696.831	1
E8T1057	10.57	348.5697	1	1131.7279	1	3092.3754	1	35686.1746	1
E8T1058	10.58	349.2681	1	1127.9408	1	3092.3104	1	35675.5795	1
E8T1059	10.59	349.9671	1	1124.1923	1	3092.2457	1	35665.046	1
E8T1060	10.6	350.6665	1	1120.4822	1	3092.1814	1	35654.5743	1
E8T1061	10.61	351.3664	1	1116.8108	1	3092.1174	1	35644.1647	1
E8T1062	10.62	352.0667	1	1113.1779	1	3092.0537	1	35633.8175	1
E8T1063	10.63	352.7673	1	1109.5836	1	3091.9904	1	35623.533	1
E8T1064	10.64	353.4683	1	1106.0279	1	3091.9275	1	35613.3114	1
E8T1065	10.65	354.1695	1	1102.5109	1	3091.8649	1	35603.153	1
E8T1066	10.66	354.871	1	1099.0326	1	3091.8027	1	35593.0581	1
E8T1067	10.67	355.5727	1	1095.5929	1	3091.7409	1	35583.027	1
E8T1068	10.68	356.2745	1	1092.192	1	3091.6794	1	35573.06	1
E8T1069	10.69	356.9764	1	1088.8299	1	3091.6184	1	35563.1574	1
E8T1070	10.7	357.6784	1	1085.5065	1	3091.5577	1	35553.3195	1
E8T1071	10.71	358.3804	1	1082.2219	1	3091.4975	1	35543.5467	1
E8T1072	10.72	359.0823	1	1078.9762	1	3091.4377	1	35533.8392	1
E8T1073	10.73	359.7842	1	1075.7694	1	3091.3783	1	35524.1973	1
E8T1074	10.74	360.486	1	1072.6016	1	3091.3193	1	35514.6215	1
E8T1075	10.75	361.1877	1	1069.4727	1	3091.2607	1	35505.1119	1
E8T1076	10.76	361.8891	1	1066.3828	1	3091.2026	1	35495.669	1
E8T1077	10.77	362.5903	1	1063.3319	1	3091.1449	1	35486.2931	1
E8T1078	10.78	363.2912	1	1060.3202	1	3091.0877	1	35476.9846	1
E8T1079	10.79	363.9918	1	1057.3476	1	3091.0309	1	35467.7437	1
E8T1080	10.8	364.692	1	1054.4142	1	3090.9746	1	35458.5708	1
E8T1081	10.81	365.3918	1	1051.52	1	3090.9188	1	35449.4663	1
E8T1082	10.82	366.091	1	1048.6651	1	3090.8634	1	35440.4305	1
E8T1083	10.83	366.7898	1	1045.8495	1	3090.8086	1	35431.4639	1
E8T1084	10.84	367.488	1	1043.0733	1	3090.7542	1	35422.5667	1
E8T1085	10.85	368.1856	1	1040.3366	1	3090.7003	1	35413.7393	1
E8T1086	10.86	368.8826	1	1037.6394	1	3090.6469	1	35404.982	1
E8T1087	10.87	369.5788	1	1034.9817	1	3090.5941	1	35396.2954	1
E8T1088	10.88	370.2743	1	1032.3636	1	3090.5417	1	35387.6796	1
E8T1089	10.89	370.969	1	1029.7852	1	3090.4899	1	35379.1351	1
E8T1090	10.9	371.6628	1	1027.2465	1	3090.4386	1	35370.6623	1
E8T1091	10.91	372.3558	1	1024.7475	1	3090.3879	1	35362.2616	1
E8T1092	10.92	373.0478	1	1022.2885	1	3090.3377	1	35353.9332	1
E8T1093	10.93	373.7388	1	1019.8693	1	3090.2881	1	35345.6776	1
E8T1094	10.94	374.4287	1	1017.49	1	3090.239	1	35337.4951	1
E8T1095	10.95	375.1176	1	1015.1508	1	3090.1905	1	35329.3861	1
E8T1096	10.96	375.8053	1	1012.8516	1	3090.1426	1	35321.3511	1
E8T1097	10.97	376.4918	1	1010.5926	1	3090.0952	1	35313.3902	1
E8T1098	10.98	377.177	1	1008.3737	1	3090.0485	1	35305.504	1
E8T1099	10.99	377.861	1	1006.1951	1	3090.0023	1	35297.6927	1
E8T1100	11	378.5436	1	1004.0568	1	3089.9568	1	35289.9567	1
E8T1101	11.01	379.2249	1	1001.9588	1	3089.9119	1	35282.2964	1
E8T1102	11.02	379.9046	1	999.9012	1	3089.8676	1	35274.712	1
E8T1103	11.03	380.5829	1	997.8841	1	3089.8239	1	35267.2041	1
E8T1104	11.04	381.2596	1	995.9075	1	3089.7809	1	35259.7728	1
E8T1105	11.05	381.9347	1	993.9714	1	3089.7386	1	35252.4184	1
E8T1106	11.06	382.6081	1	992.0759	1	3089.6969	1	35245.1414	1
E8T1107	11.07	383.2798	1	990.221	1	3089.6558	1	35237.942	1
E8T1108	11.08	383.9498	1	988.4068	1	3089.6155	1	35230.8205	1
E8T1109	11.09	384.6179	1	986.6333	1	3089.5758	1	35223.7772	1
E8T1110	11.1	385.2842	1	984.9005	1	3089.5368	1	35216.8124	1
E8T1111	11.11	385.9485	1	983.2085	1	3089.4985	1	35209.9263	1
E8T1112	11.12	386.6108	1	981.5572	1	3089.461	1	35203.1192	1
E8T1113	11.13	387.2711	1	979.9467	1	3089.4241	1	35196.3912	1
E8T1114	11.14	387.9293	1	978.377	1	3089.388	1	35189.7428	1
E8T1115	11.15	388.5854	1	976.848	1	3089.3526	1	35183.174	1
E8T1116	11.16	389.2392	1	975.3599	1	3089.318	1	35176.685	1
E8T1117	11.17	389.8908	1	973.9126	1	3089.2841	1	35170.2761	1
E8T1118	11.18	390.5401	1	972.506	1	3089.2509	1	35163.9473	1
E8T1119	11.19	391.187	1	971.1401	1	3089.2186	1	35157.6989	1
E8T1120	11.2	391.8315	1	969.815	1	3089.187	1	35151.5309	1
E8T1121	11.21	392.4735	1	968.5305	1	3089.1562	1	35145.4435	1
E8T1122	11.22	393.1129	1	967.2867	1	3089.1262	1	35139.4367	1
E8T1123	11.23	393.7498	1	966.0834	1	3089.097	1	35133.5105	1
E8T1124	11.24	394.384	1	964.9206	1	3089.0686	1	35127.6652	1
E8T1125	11.25	395.0155	1	963.7983	1	3089.0411	1	35121.9006	1
E8T1126	11.26	395.6443	1	962.7163	1	3089.0143	1	35116.2168	1
E8T1127	11.27	396.2702	1	961.6745	1	3088.9884	1	35110.6137	1
E8T1128	11.28	396.8932	1	960.6729	1	3088.9634	1	35105.0913	1
E8T1129	11.29	397.5134	1	959.7113	1	3088.9392	1	35099.6495	1
E8T1130	11.3	398.1305	1	958.7896	1	3088.9159	1	35094.2882	1
E8T1131	11.31	398.7446	1	957.9077	1	3088.8935	1	35089.0074	1
E8T1132	11.32	399.3556	1	957.0654	1	3088.8719	1	35083.8069	1
E8T1133	11.33	399.9634	1	956.2626	1	3088.8513	1	35078.6865	1
E8T1134	11.34	400.5681	1	955.499	1	3088.8315	1	35073.646	1
E8T1135	11.35	401.1694	1	954.7746	1	3088.8126	1	35068.6852	1
E8T1136	11.36	401.7675	1	954.0891	1	3088.7947	1	35063.8039	1
E8T1137	11.37	402.3622	1	953.4424	1	3088.7777	1	35059.0019	1
E8T1138	11.38	402.9535	1	952.8341	1	3088.7616	1	35054.2787	1
E8T1139	11.39	403.5412	1	952.2641	1	3088.7464	1	35049.6342	1
E8T1140	11.4	404.1255	1	951.7321	1	3088.7322	1	35045.068	1
E8T1141	11.41	404.7062	1	951.2379	1	3088.719	1	35040.5797	1
E8T1142	11.42	405.2832	1	950.7812	1	3088.7067	1	35036.169	1
E8T1143	11.43	405.8565	1	950.3617	1	3088.6953	1	35031.8353	1
E8T1144	11.44	406.4261	1	949.9791	1	3088.685	1	35027.5784	1
E8T1145	11.45	406.9919	1	949.6332	1	3088.6757	1	35023.3978	1
E8T1146	11.46	407.5538	1	949.3237	1	3088.6673	1	35019.2931	1
E8T1147	11.47	408.1119	1	949.0501	1	3088.6599	1	35015.2637	1
E8T1148	11.48	408.666	1	948.8123	1	3088.6535	1	35011.3092	1
E8T1149	11.49	409.2161	1	948.6099	1	3088.6481	1	35007.429	1
E8T1150	11.5	409.7622	1	948.4424	1	3088.6438	1	35003.6226	1
E8T1151	11.51	410.3042	1	948.3095	1	3088.6405	1	34999.8895	1
E8T1152	11.52	410.8421	1	948.211	1	3088.6382	1	34996.229	1
E8T1153	11.53	411.3757	1	948.1463	1	3088.6369	1	34992.6407	1
E8T1154	11.54	411.9052	1	948.1151	1	3088.6366	1	34989.1238	1
E8T1155	11.55	412.4303	1	948.117	1	3088.6374	1	34985.6778	1
E8T1156	11.56	412.9512	1	948.1516	1	3088.6393	1	34982.3021	1
E8T1157	11.57	413.4677	1	948.2185	1	3088.6422	1	34978.996	1
E8T1158	11.58	413.9797	1	948.3173	1	3088.6461	1	34975.759	1
E8T1159	11.59	414.4873	1	948.4476	1	3088.6511	1	34972.5903	1
E8T1160	11.6	414.9905	1	948.6089	1	3088.6572	1	34969.4893	1
E8T1161	11.61	415.4891	1	948.8008	1	3088.6643	1	34966.4553	1
E8T1162	11.62	415.9831	1	949.0229	1	3088.6725	1	34963.4877	1
E8T1163	11.63	416.4725	1	949.2747	1	3088.6817	1	34960.5858	1
E8T1164	11.64	416.9573	1	949.5558	1	3088.6921	1	34957.749	1
E8T1165	11.65	417.4374	1	949.8658	1	3088.7035	1	34954.9764	1
E8T1166	11.66	417.9128	1	950.2042	1	3088.716	1	34952.2676	1
E8T1167	11.67	418.3834	1	950.5706	1	3088.7295	1	34949.6218	1
E8T1168	11.68	418.8492	1	950.9645	1	3088.7442	1	34947.0382	1
E8T1169	11.69	419.3102	1	951.3854	1	3088.7599	1	34944.5163	1
E8T1170	11.7	419.7664	1	951.833	1	3088.7767	1	34942.0553	1
E8T1171	11.71	420.2176	1	952.3068	1	3088.7946	1	34939.6546	1
E8T1172	11.72	420.664	1	952.8064	1	3088.8136	1	34937.3134	1
E8T1173	11.73	421.1054	1	953.3312	1	3088.8336	1	34935.0312	1
E8T1174	11.74	421.5418	1	953.8809	1	3088.8548	1	34932.8072	1
E8T1175	11.75	421.9732	1	954.4551	1	3088.877	1	34930.6407	1
E8T1176	11.76	422.3995	1	955.0532	1	3088.9003	1	34928.5311	1
E8T1177	11.77	422.8209	1	955.6749	1	3088.9247	1	34926.4778	1
E8T1178	11.78	423.2371	1	956.3197	1	3088.9502	1	34924.48	1
E8T1179	11.79	423.6482	1	956.9873	1	3088.9767	1	34922.5371	1
E8T1180	11.8	424.0542	1	957.6771	1	3089.0043	1	34920.6484	1
E8T1181	11.81	424.455	1	958.3888	1	3089.033	1	34918.8133	1
E8T1182	11.82	424.8506	1	959.122	1	3089.0628	1	34917.0312	1
E8T1183	11.83	425.2411	1	959.8762	1	3089.0936	1	34915.3014	1
E8T1184	11.84	425.6263	1	960.651	1	3089.1256	1	34913.6233	1
E8T1185	11.85	426.0063	1	961.4462	1	3089.1585	1	34911.9963	1
E8T1186	11.86	426.381	1	962.2611	1	3089.1926	1	34910.4197	1
E8T1187	11.87	426.7504	1	963.0956	1	3089.2277	1	34908.8929	1
E8T1188	11.88	427.1146	1	963.9491	1	3089.2638	1	34907.4153	1
E8T1189	11.89	427.4734	1	964.8213	1	3089.301	1	34905.9863	1
E8T1190	11.9	427.8269	1	965.7119	1	3089.3393	1	34904.6054	1
E8T1191	11.91	428.1751	1	966.6205	1	3089.3786	1	34903.2718	1
E8T1192	11.92	428.5179	1	967.5467	1	3089.4189	1	34901.9851	1
E8T1193	11.93	428.8554	1	968.4901	1	3089.4603	1	34900.7446	1
E8T1194	11.94	429.1874	1	969.4504	1	3089.5027	1	34899.5498	1
E8T1195	11.95	429.5141	1	970.4273	1	3089.5461	1	34898.4	1
E8T1196	11.96	429.8354	1	971.4205	1	3089.5906	1	34897.2949	1
E8T1197	11.97	430.1513	1	972.4295	1	3089.6361	1	34896.2337	1
E8T1198	11.98	430.4617	1	973.4541	1	3089.6825	1	34895.2159	1
E8T1199	11.99	430.7667	1	974.4939	1	3089.73	1	34894.241	1
E8T1200	12	431.0663	1	975.5487	1	3089.7785	1	34893.3085	1
E8T1201	12.01	431.3604	1	976.6181	1	3089.828	1	34892.4177	1
E8T1202	12.02	431.6491	1	977.7018	1	3089.8785	1	34891.5683	1
E8T1203	12.03	431.9324	1	978.7995	1	3089.9299	1	34890.7596	1
E8T1204	12.04	432.2101	1	979.911	1	3089.9824	1	34889.9912	1
E8T1205	12.05	432.4824	1	981.0358	1	3090.0358	1	34889.2625	1
E8T1206	12.06	432.7492	1	982.1738	1	3090.0902	1	34888.5731	1
E8T1207	12.07	433.0106	1	983.3247	1	3090.1455	1	34887.9224	1
E8T1208	12.08	433.2665	1	984.4882	1	3090.2018	1	34887.31	1
E8T1209	12.09	433.5169	1	985.664	1	3090.259	1	34886.7353	1
E8T1210	12.1	433.7618	1	986.8519	1	3090.3172	1	34886.1979	1
E8T1211	12.11	434.0013	1	988.0516	1	3090.3763	1	34885.6973	1
E8T1212	12.12	434.2352	1	989.2628	1	3090.4363	1	34885.2331	1
E8T1213	12.13	434.4637	1	990.4853	1	3090.4972	1	34884.8047	1
E8T1214	12.14	434.6867	1	991.7189	1	3090.5591	1	34884.4117	1
E8T1215	12.15	434.9043	1	992.9633	1	3090.6219	1	34884.0538	1
E8T1216	12.16	435.1163	1	994.2183	1	3090.6855	1	34883.7303	1
E8T1217	12.17	435.3229	1	995.4837	1	3090.7501	1	34883.4409	1
E8T1218	12.18	435.524	1	996.7591	1	3090.8155	1	34883.1852	1
E8T1219	12.19	435.7197	1	998.0445	1	3090.8819	1	34882.9627	1
E8T1220	12.2	435.9099	1	999.3396	1	3090.949	1	34882.7729	1
E8T1221	12.21	436.0946	1	1000.6441	1	3091.0171	1	34882.6156	1
E8T1222	12.22	436.2739	1	1001.958	1	3091.086	1	34882.4902	1
E8T1223	12.23	436.4477	1	1003.2808	1	3091.1557	1	34882.3963	1
E8T1224	12.24	436.6162	1	1004.6126	1	3091.2263	1	34882.3336	1
E8T1225	12.25	436.7791	1	1005.953	1	3091.2977	1	34882.3016	1
E8T1226	12.26	436.9367	1	1007.3018	1	3091.37	1	34882.2999	1
E8T1227	12.27	437.0888	1	1008.659	1	3091.443	1	34882.3282	1
E8T1228	12.28	437.2356	1	1010.0243	1	3091.5169	1	34882.386	1
E8T1229	12.29	437.3769	1	1011.3974	1	3091.5916	1	34882.473	1
E8T1230	12.3	437.5128	1	1012.7783	1	3091.6671	1	34882.5889	1
E8T1231	12.31	437.6434	1	1014.1667	1	3091.7433	1	34882.7331	1
E8T1232	12.32	437.7686	1	1015.5625	1	3091.8204	1	34882.9054	1
E8T1233	12.33	437.8884	1	1016.9655	1	3091.8982	1	34883.1054	1
E8T1234	12.34	438.0029	1	1018.3756	1	3091.9768	1	34883.3327	1
E8T1235	12.35	438.112	1	1019.7926	1	3092.0561	1	34883.5871	1
E8T1236	12.36	438.2159	1	1021.2163	1	3092.1362	1	34883.8681	1
E8T1237	12.37	438.3144	1	1022.6466	1	3092.217	1	34884.1754	1
E8T1238	12.38	438.4076	1	1024.0833	1	3092.2986	1	34884.5087	1
E8T1239	12.39	438.4955	1	1025.5263	1	3092.3809	1	34884.8677	1
E8T1240	12.4	438.5781	1	1026.9754	1	3092.4639	1	34885.252	1
E8T1241	12.41	438.6555	1	1028.4305	1	3092.5476	1	34885.6612	1
E8T1242	12.42	438.7276	1	1029.8915	1	3092.632	1	34886.0951	1
E8T1243	12.43	438.7945	1	1031.3581	1	3092.7171	1	34886.5533	1
E8T1244	12.44	438.8561	1	1032.8303	1	3092.8029	1	34887.0355	1
E8T1245	12.45	438.9126	1	1034.308	1	3092.8894	1	34887.5414	1
E8T1246	12.46	438.9638	1	1035.7909	1	3092.9766	1	34888.0706	1
E8T1247	12.47	439.0099	1	1037.279	1	3093.0644	1	34888.623	1
E8T1248	12.48	439.0508	1	1038.7722	1	3093.1529	1	34889.1982	1
E8T1249	12.49	439.0866	1	1040.2702	1	3093.2421	1	34889.7958	1
E8T1250	12.5	439.1172	1	1041.7731	1	3093.3319	1	34890.4157	1
E8T1251	12.51	439.1428	1	1043.2807	1	3093.4223	1	34891.0575	1
E8T1252	12.52	439.1632	1	1044.7928	1	3093.5134	1	34891.7209	1
E8T1253	12.53	439.1785	1	1046.3094	1	3093.6051	1	34892.4058	1
E8T1254	12.54	439.1888	1	1047.8304	1	3093.6974	1	34893.1117	1
E8T1255	12.55	439.1941	1	1049.3556	1	3093.7903	1	34893.8384	1
E8T1256	12.56	439.1943	1	1050.8849	1	3093.8838	1	34894.5856	1
E8T1257	12.57	439.1895	1	1052.4182	1	3093.9779	1	34895.3531	1
E8T1258	12.58	439.1797	1	1053.9554	1	3094.0726	1	34896.1406	1
E8T1259	12.59	439.165	1	1055.4964	1	3094.1679	1	34896.9478	1
E8T1260	12.6	439.1452	1	1057.0412	1	3094.2638	1	34897.7744	1
E8T1261	12.61	439.1206	1	1058.5895	1	3094.3602	1	34898.6204	1
E8T1262	12.62	439.091	1	1060.1414	1	3094.4572	1	34899.4853	1
E8T1263	12.63	439.0566	1	1061.6967	1	3094.5547	1	34900.3689	1
E8T1264	12.64	439.0173	1	1063.2554	1	3094.6528	1	34901.2711	1
E8T1265	12.65	438.9731	1	1064.8173	1	3094.7514	1	34902.1915	1
E8T1266	12.66	438.924	1	1066.3823	1	3094.8506	1	34903.1299	1
E8T1267	12.67	438.8702	1	1067.9504	1	3094.9502	1	34904.0861	1
E8T1268	12.68	438.8116	1	1069.5215	1	3095.0505	1	34905.0599	1
E8T1269	12.69	438.7481	1	1071.0955	1	3095.1512	1	34906.051	1
E8T1270	12.7	438.68	1	1072.6723	1	3095.2524	1	34907.0591	1
E8T1271	12.71	438.6071	1	1074.2518	1	3095.3541	1	34908.0841	1
E8T1272	12.72	438.5295	1	1075.8339	1	3095.4563	1	34909.1258	1
E8T1273	12.73	438.4472	1	1077.4187	1	3095.559	1	34910.1839	1
E8T1274	12.74	438.3602	1	1079.0059	1	3095.6622	1	34911.2582	1
E8T1275	12.75	438.2686	1	1080.5955	1	3095.7659	1	34912.3486	1
E8T1276	12.76	438.1723	1	1082.1875	1	3095.87	1	34913.4547	1
E8T1277	12.77	438.0715	1	1083.7818	1	3095.9746	1	34914.5764	1
E8T1278	12.78	437.966	1	1085.3782	1	3096.0796	1	34915.7135	1
E8T1279	12.79	437.856	1	1086.9769	1	3096.1851	1	34916.8658	1
E8T1280	12.8	437.7415	1	1088.5775	1	3096.291	1	34918.0332	1
E8T1281	12.81	437.6225	1	1090.1802	1	3096.3974	1	34919.2153	1
E8T1282	12.82	437.4989	1	1091.7848	1	3096.5042	1	34920.412	1
E8T1283	12.83	437.3709	1	1093.3913	1	3096.6115	1	34921.6232	1
E8T1284	12.84	437.2384	1	1094.9995	1	3096.7191	1	34922.8485	1
E8T1285	12.85	437.1016	1	1096.6095	1	3096.8272	1	34924.0879	1
E8T1286	12.86	436.9603	1	1098.2212	1	3096.9356	1	34925.3412	1
E8T1287	12.87	436.8146	1	1099.8345	1	3097.0445	1	34926.6081	1
E8T1288	12.88	436.6646	1	1101.4493	1	3097.1538	1	34927.8885	1
E8T1289	12.89	436.5103	1	1103.0657	1	3097.2635	1	34929.1822	1
E8T1290	12.9	436.3516	1	1104.6835	1	3097.3735	1	34930.4891	1
E8T1291	12.91	436.1887	1	1106.3026	1	3097.4839	1	34931.8089	1
E8T1292	12.92	436.0215	1	1107.9231	1	3097.5947	1	34933.1416	1
E8T1293	12.93	435.8501	1	1109.5449	1	3097.7059	1	34934.4869	1
E8T1294	12.94	435.6745	1	1111.1679	1	3097.8174	1	34935.8446	1
E8T1295	12.95	435.4946	1	1112.7921	1	3097.9293	1	34937.2147	1
E8T1296	12.96	435.3107	1	1114.4174	1	3098.0416	1	34938.597	1
E8T1297	12.97	435.1225	1	1116.0438	1	3098.1541	1	34939.9912	1
E8T1298	12.98	434.9303	1	1117.6711	1	3098.2671	1	34941.3972	1
E8T1299	12.99	434.734	1	1119.2995	1	3098.3803	1	34942.815	1
E8T1300	13	434.5336	1	1120.9287	1	3098.4939	1	34944.2442	1
E8T1301	13.01	434.3291	1	1122.5589	1	3098.6079	1	34945.6848	1
E8T1302	13.02	434.12	1	1124.19	1	3098.7222	1	34947.1387	1
E8T1303	13.03	433.9065	1	1125.8219	1	3098.8368	1	34948.6044	1
E8T1304	13.04	433.6889	1	1127.4546	1	3098.9518	1	34950.0813	1
E8T1305	13.05	433.4673	1	1129.0879	1	3099.067	1	34951.5692	1
E8T1306	13.06	433.2418	1	1130.7218	1	3099.1826	1	34953.0677	1
E8T1307	13.07	433.0125	1	1132.3564	1	3099.2985	1	34954.5765	1
E8T1308	13.08	432.7801	1	1133.9913	1	3099.4146	1	34956.0936	1
E8T1309	13.09	432.544	1	1135.6267	1	3099.5309	1	34957.6203	1
E8T1310	13.1	432.3043	1	1137.2626	1	3099.6476	1	34959.1566	1
E8T1311	13.11	432.0609	1	1138.899	1	3099.7645	1	34960.7028	1
E8T1312	13.12	431.8137	1	1140.5358	1	3099.8816	1	34962.2588	1
E8T1313	13.13	431.5627	1	1142.1729	1	3099.9991	1	34963.8245	1
E8T1314	13.14	431.308	1	1143.8104	1	3100.1168	1	34965.3998	1
E8T1315	13.15	431.0496	1	1145.4481	1	3100.2348	1	34966.9846	1
E8T1316	13.16	430.7876	1	1147.0862	1	3100.353	1	34968.5787	1
E8T1317	13.17	430.5219	1	1148.7244	1	3100.4715	1	34970.1821	1
E8T1318	13.18	430.2526	1	1150.3629	1	3100.5902	1	34971.7945	1
E8T1319	13.19	429.9797	1	1152.0015	1	3100.7092	1	34973.4159	1
E8T1320	13.2	429.7032	1	1153.6402	1	3100.8284	1	34975.0461	1
E8T1321	13.21	429.4232	1	1155.279	1	3100.9478	1	34976.685	1
E8T1322	13.22	429.1397	1	1156.9179	1	3101.0675	1	34978.3326	1
E8T1323	13.23	428.8527	1	1158.5568	1	3101.1874	1	34979.9887	1
E8T1324	13.24	428.5622	1	1160.1957	1	3101.3075	1	34981.6532	1
E8T1325	13.25	428.2682	1	1161.8346	1	3101.4278	1	34983.3259	1
E8T1326	13.26	427.9709	1	1163.4734	1	3101.5484	1	34985.0068	1
E8T1327	13.27	427.6702	1	1165.1121	1	3101.6691	1	34986.6958	1
E8T1328	13.28	427.3661	1	1166.7506	1	3101.7901	1	34988.3928	1
E8T1329	13.29	427.0586	1	1168.389	1	3101.9112	1	34990.0975	1
E8T1330	13.3	426.7478	1	1170.0273	1	3102.0326	1	34991.8101	1
E8T1331	13.31	426.4338	1	1171.6653	1	3102.1541	1	34993.5303	1
E8T1332	13.32	426.1165	1	1173.3031	1	3102.2759	1	34995.258	1
E8T1333	13.33	425.7959	1	1174.9406	1	3102.3978	1	34996.9931	1
E8T1334	13.34	425.4722	1	1176.5778	1	3102.5199	1	34998.7357	1
E8T1335	13.35	425.1452	1	1178.2147	1	3102.6422	1	35000.4854	1
E8T1336	13.36	424.8151	1	1179.8512	1	3102.7646	1	35002.2423	1
E8T1337	13.37	424.4818	1	1181.4874	1	3102.8873	1	35004.0063	1
E8T1338	13.38	424.1454	1	1183.1232	1	3103.01	1	35005.7772	1
E8T1339	13.39	423.806	1	1184.7585	1	3103.133	1	35007.555	1
E8T1340	13.4	423.4634	1	1186.3935	1	3103.2561	1	35009.3396	1
E8T1341	13.41	423.1179	1	1188.0279	1	3103.3794	1	35011.1309	1
E8T1342	13.42	422.7693	1	1189.6619	1	3103.5028	1	35012.9288	1
E8T1343	13.43	422.4177	1	1191.2953	1	3103.6264	1	35014.7331	1
E8T1344	13.44	422.0632	1	1192.9282	1	3103.7501	1	35016.5439	1
E8T1345	13.45	421.7057	1	1194.5606	1	3103.874	1	35018.3611	1
E8T1346	13.46	421.3453	1	1196.1923	1	3103.998	1	35020.1845	1
E8T1347	13.47	420.982	1	1197.8235	1	3104.1222	1	35022.0141	1
E8T1348	13.48	420.6159	1	1199.454	1	3104.2464	1	35023.8497	1
E8T1349	13.49	420.2469	1	1201.0839	1	3104.3708	1	35025.6914	1
E8T1350	13.5	419.8751	1	1202.7132	1	3104.4954	1	35027.539	1
E8T1351	13.51	419.5005	1	1204.3417	1	3104.62	1	35029.3925	1
E8T1352	13.52	419.1231	1	1205.9696	1	3104.7448	1	35031.2517	1
E8T1353	13.53	418.743	1	1207.5967	1	3104.8697	1	35033.1166	1
E8T1354	13.54	418.3602	1	1209.2231	1	3104.9947	1	35034.9871	1
E8T1355	13.55	417.9747	1	1210.8487	1	3105.1199	1	35036.8632	1
E8T1356	13.56	417.5865	1	1212.4736	1	3105.2451	1	35038.7447	1
E8T1357	13.57	417.1957	1	1214.0976	1	3105.3705	1	35040.6316	1
E8T1358	13.58	416.8023	1	1215.7208	1	3105.4959	1	35042.5239	1
E8T1359	13.59	416.4062	1	1217.3433	1	3105.6215	1	35044.4214	1
E8T1360	13.6	416.0076	1	1218.9648	1	3105.7471	1	35046.3241	1
E8T1361	13.61	415.6065	1	1220.5855	1	3105.8728	1	35048.2318	1
E8T1362	13.62	415.2028	1	1222.2053	1	3105.9987	1	35050.1447	1
E8T1363	13.63	414.7966	1	1223.8242	1	3106.1246	1	35052.0625	1
E8T1364	13.64	414.388	1	1225.4422	1	3106.2506	1	35053.9852	1
E8T1365	13.65	413.9769	1	1227.0593	1	3106.3767	1	35055.9127	1
E8T1366	13.66	413.5634	1	1228.6754	1	3106.5028	1	35057.845	1
E8T1367	13.67	413.1474	1	1230.2905	1	3106.6291	1	35059.782	1
E8T1368	13.68	412.7291	1	1231.9047	1	3106.7554	1	35061.7237	1
E8T1369	13.69	412.3085	1	1233.5179	1	3106.8818	1	35063.6699	1
E8T1370	13.7	411.8855	1	1235.1301	1	3107.0083	1	35065.6206	1
E8T1371	13.71	411.4602	1	1236.7412	1	3107.1348	1	35067.5759	1
E8T1372	13.72	411.0326	1	1238.3514	1	3107.2614	1	35069.5355	1
E8T1373	13.73	410.6028	1	1239.9604	1	3107.3881	1	35071.4994	1
E8T1374	13.74	410.1707	1	1241.5684	1	3107.5148	1	35073.4676	1
E8T1375	13.75	409.7364	1	1243.1754	1	3107.6416	1	35075.44	1
E8T1376	13.76	409.2999	1	1244.7812	1	3107.7684	1	35077.4166	1
E8T1377	13.77	408.8612	1	1246.386	1	3107.8953	1	35079.3973	1
E8T1378	13.78	408.4204	1	1247.9896	1	3108.0222	1	35081.3821	1
E8T1379	13.79	407.9775	1	1249.5921	1	3108.1492	1	35083.3708	1
E8T1380	13.8	407.5325	1	1251.1935	1	3108.2762	1	35085.3634	1
E8T1381	13.81	407.0854	1	1252.7937	1	3108.4033	1	35087.36	1
E8T1382	13.82	406.6363	1	1254.3928	1	3108.5304	1	35089.3604	1
E8T1383	13.83	406.1851	1	1255.9906	1	3108.6576	1	35091.3645	1
E8T1384	13.84	405.7319	1	1257.5873	1	3108.7848	1	35093.3724	1
E8T1385	13.85	405.2767	1	1259.1828	1	3108.912	1	35095.3839	1
E8T1386	13.86	404.8196	1	1260.7771	1	3109.0393	1	35097.3991	1
E8T1387	13.87	404.3605	1	1262.3702	1	3109.1666	1	35099.4178	1
E8T1388	13.88	403.8995	1	1263.962	1	3109.2939	1	35101.44	1
E8T1389	13.89	403.4366	1	1265.5526	1	3109.4213	1	35103.4657	1
